timestamp,uni_id,ticker,Open,High,Low,Close,volume,vwap,transactions,pattern_label
2025-04-16 12:55:00,2167819493591517832,AMZN,177.1988,177.38,177.19,177.38,5148,177.2522,62,no_pattern
2025-04-16 12:55:00,3446549237193003562,AAPL,199.59,199.63,199.59,199.63,2140,199.6127,34,inverted_hammer
2025-04-16 12:55:00,3416708566464408189,GOOG,155.47,155.5,155.47,155.47,2575,155.478,20,bearish_engulfing
2025-04-16 12:56:00,6422208954834799270,AMZN,177.25,177.25,177.25,177.25,488,177.2988,38,bullish_harami
2025-04-16 12:56:00,910152305786292980,AAPL,199.6,199.65,199.57,199.65,4199,199.6168,80,inverted_hammer
2025-04-16 12:56:00,5555854277663287530,GOOG,155.48,155.48,155.48,155.48,612,155.4619,16,inverted_hammer
2025-04-16 12:57:00,8520185400234567271,META,510.8,510.8,510.8,510.8,1456,510.7832,55,no_pattern
2025-04-16 12:57:00,1760419158371370823,AMZN,177.25,177.25,177.25,177.25,1710,177.2652,69,bearish_harami
2025-04-16 12:57:00,9175462367759351458,AAPL,199.65,199.65,199.5499,199.55,4268,199.5684,86,bullish_engulfing
2025-04-16 12:58:00,4550117332643934965,META,510.95,510.99,510.7535,510.7535,1815,510.9247,88,doji
2025-04-16 12:58:00,8110637895057092911,AMZN,177.16,177.3,177.16,177.3,2680,177.2743,56,inverted_hammer
2025-04-16 12:58:00,5390293626799773081,AAPL,199.52,199.53,199.5,199.5,3489,199.506,88,bearish_harami
2025-04-16 12:58:00,3106555273668353518,GOOG,155.44,155.4401,155.44,155.4401,356,155.4419,11,bearish_engulfing
2025-04-16 12:58:00,9065359619066390794,MSFT,381.33,381.44,381.33,381.44,1031,381.3448,25,doji
2025-04-16 12:59:00,676777768833571558,META,510.99,510.99,510.85,510.85,1025,510.9089,50,rain_drop
2025-04-16 12:59:00,3499656711102608501,AMZN,177.15,177.15,177.15,177.15,1071,177.1816,41,bullish_harami
2025-04-16 12:59:00,529546922435172438,AAPL,199.5,199.5,199.4,199.4,4755,199.4594,135,inverted_hammer
2025-04-16 12:59:00,6987978470767945636,GOOG,155.5,155.5,155.4,155.44,2366,155.4568,24,bearish_engulfing
2025-04-16 12:59:00,4520019142356131345,MSFT,381.19,381.2,381.15,381.15,2435,381.1509,81,bullish_harami
2025-04-16 13:00:00,7736655516024822618,AMZN,177.16,177.16,177.15,177.15,974,177.1776,57,bearish_harami
2025-04-16 13:00:00,7755780459634233007,AAPL,199.33,199.4768,199.32,199.4,2418,199.383,51,bearish_engulfing
2025-04-16 13:00:00,6029202433624671753,GOOG,155.35,155.37,155.34,155.37,1088,155.3492,12,no_pattern
2025-04-16 13:01:00,431467740223791563,META,510.4266,510.4266,510.4266,510.4266,832,510.5126,55,no_pattern
2025-04-16 13:01:00,7221117992102337520,AMZN,177.21,177.21,177.11,177.11,4307,177.1048,216,piercing_pattern
2025-04-16 13:01:00,4755211616624750984,AAPL,199.4,199.4,199.25,199.3799,10747,199.3153,152,bearish_harami
2025-04-16 13:01:00,6555810548359136828,GOOG,155.26,155.26,155.26,155.26,852,155.2843,36,bullish_engulfing
2025-04-16 13:02:00,9010049531196382762,META,510.52,510.52,510.52,510.52,460,510.4761,43,bearish_harami
2025-04-16 13:02:00,1891803821599218920,AMZN,176.81,176.8512,176.81,176.8512,758,176.8562,54,no_pattern
2025-04-16 13:02:00,4585090751391808326,AAPL,199.3,199.36,199.3,199.3215,3409,199.3279,57,hammer
2025-04-16 13:03:00,2123387833523058969,AMZN,176.86,177.0,176.78,177.0,2348,176.9017,96,bullish_harami
2025-04-16 13:03:00,2237434942991161619,AAPL,199.35,199.38,199.237,199.37,6130,199.2996,123,bearish_engulfing
2025-04-16 13:03:00,6391126841328401589,GOOG,155.24,155.34,155.23,155.34,2655,155.2699,65,bullish_engulfing
2025-04-16 13:03:00,4747535547261962040,MSFT,381.0,381.0,380.95,380.99,3311,380.9516,96,star
2025-04-16 13:04:00,180228812018103964,META,510.88,510.88,510.88,510.88,1277,510.836,109,doji
2025-04-16 13:04:00,7240405583810631524,AMZN,176.86,177.0,176.86,177.0,3142,176.9798,82,bearish_engulfing
2025-04-16 13:04:00,7075693750911757471,AAPL,199.37,199.4957,199.37,199.39,3361,199.4099,74,bullish_engulfing
2025-04-16 13:04:00,4444588670239733122,GOOG,155.3656,155.3656,155.3656,155.3656,835,155.3112,38,bearish_harami
2025-04-16 13:04:00,6504372783291926646,MSFT,381.0,381.0,381.0,381.0,152,381.0776,23,bearish_engulfing
2025-04-16 13:05:00,3528051051570259472,META,510.87,510.89,510.87,510.89,1485,511.0142,86,inverted_hammer
2025-04-16 13:05:00,2767059050630495285,AMZN,177.1,177.1316,176.91,177.1316,3994,176.9442,95,bearish_engulfing
2025-04-16 13:05:00,3693972623859338116,AAPL,199.4,199.4,199.2,199.2,8229,199.3051,167,no_pattern
2025-04-16 13:05:00,3143301431383756565,MSFT,381.22,381.22,381.21,381.21,871,381.2157,51,bearish_harami
2025-04-16 13:06:00,3823785169094110218,META,511.19,511.49,511.19,511.49,345,511.1611,32,no_pattern
2025-04-16 13:06:00,6751690474275219105,AMZN,176.86,176.86,176.75,176.75,2991,176.8309,116,inverted_hammer
2025-04-16 13:06:00,6045984095135372449,AAPL,199.19,199.19,199.0,199.1,11797,199.0755,377,no_pattern
2025-04-16 13:06:00,5170524361818322214,GOOG,155.33,155.3378,155.33,155.3378,618,155.3418,23,bullish_engulfing
2025-04-16 13:06:00,1845340568805897731,MSFT,381.2,381.2,381.2,381.2,265,381.1973,26,bearish_harami
2025-04-16 13:07:00,8495874429308734884,META,510.5,510.5,510.5,510.5,978,510.6222,83,bullish_harami
2025-04-16 13:07:00,1206229769131158763,AMZN,176.99,176.99,176.99,176.99,1379,176.9437,59,no_pattern
2025-04-16 13:07:00,3013475868988797606,AAPL,199.1,199.22,199.0009,199.22,7154,199.1031,107,dark_cloud_cover
2025-04-16 13:07:00,4899803091572970560,GOOG,155.25,155.25,155.25,155.25,1243,155.2617,31,no_pattern
2025-04-16 13:07:00,2522015233476965925,MSFT,381.06,381.06,381.05,381.05,1085,381.0603,32,bullish_harami
2025-04-16 13:08:00,5341534825644722491,META,510.54,510.54,510.38,510.38,3207,510.4796,104,gravestone_doji
2025-04-16 13:08:00,5262459546712248662,AMZN,176.7,176.99,176.7,176.99,2507,176.8967,101,hammer
2025-04-16 13:08:00,2156653721568694545,AAPL,199.21,199.3,199.2,199.24,3760,199.24,113,bearish_engulfing
2025-04-16 13:08:00,1086100482219457904,GOOG,155.22,155.24,155.18,155.2202,7365,155.2056,77,bearish_engulfing
2025-04-16 13:09:00,4079614024484134775,META,510.75,511.0,510.75,511.0,979,510.9242,50,inverted_hammer
2025-04-16 13:09:00,1615513556899079311,AMZN,176.8185,177.09,176.8185,176.99,2195,177.0214,55,no_pattern
2025-04-16 13:09:00,2466511396530263325,AAPL,199.3,199.3,199.18,199.18,4021,199.2507,91,no_pattern
2025-04-16 13:09:00,2242921361629972376,MSFT,381.25,381.25,381.25,381.25,478,381.2331,29,inverted_hammer
2025-04-16 13:10:00,3316663796112002437,META,510.75,510.81,510.75,510.81,1990,510.8615,67,doji
2025-04-16 13:10:00,4186864156718062198,AMZN,177.1,177.15,177.0801,177.15,1659,177.1172,63,bullish_harami
2025-04-16 13:10:00,2409233917824511960,AAPL,199.0486,199.12,199.0486,199.1,4156,199.1011,90,hammer
2025-04-16 13:10:00,5290097736532990059,GOOG,155.39,155.39,155.39,155.39,357,155.3818,13,no_pattern
2025-04-16 13:11:00,1469867290183195561,META,510.51,510.51,510.41,510.41,1081,510.5807,68,bearish_harami
2025-04-16 13:11:00,674062624666955547,AMZN,177.1003,177.3,177.08,177.11,2521,177.1273,88,bullish_engulfing
2025-04-16 13:11:00,8482581766630240799,AAPL,199.1,199.1,198.9,198.91,10501,199.0056,249,bearish_engulfing
2025-04-16 13:11:00,4093888998492480263,MSFT,381.1197,381.4918,381.1197,381.48,996,381.4203,36,doji
2025-04-16 13:12:00,8890934383218661335,META,510.31,510.31,510.31,510.31,826,510.3744,50,hammer
2025-04-16 13:12:00,5290619160559309695,AMZN,177.13,177.13,177.13,177.13,439,177.1021,52,hammer
2025-04-16 13:12:00,5557364968796508451,AAPL,198.9,199.0,198.9,198.9,1797,198.9156,60,bearish_engulfing
2025-04-16 13:12:00,6291151920304427810,GOOG,155.35,155.35,155.34,155.35,1353,155.3397,31,gravestone_doji
2025-04-16 13:12:00,1344469602460242843,MSFT,381.052,381.052,381.052,381.052,863,381.2277,31,hammer
2025-04-16 13:13:00,1711480798463553622,META,510.276,510.276,510.276,510.276,496,510.4191,39,bearish_harami
2025-04-16 13:13:00,6483967590104138781,AMZN,177.11,177.15,177.11,177.14,1338,177.1369,40,bullish_engulfing
2025-04-16 13:13:00,28727113463705251,AAPL,199.0,199.0,198.9101,198.9101,7433,198.9953,93,doji
2025-04-16 13:13:00,3448426565274530236,GOOG,155.48,155.48,155.47,155.47,1365,155.4709,29,bearish_engulfing
2025-04-16 13:13:00,4506433522521341804,MSFT,381.2295,381.98,381.2295,381.98,1047,381.5805,23,bullish_harami
2025-04-16 13:14:00,4331747968005167228,META,510.25,510.4999,510.25,510.2535,1620,510.3491,68,bearish_engulfing
2025-04-16 13:14:00,1555608323641835496,AMZN,177.19,177.2,177.19,177.19,1445,177.1914,59,doji
2025-04-16 13:14:00,7723260500100604356,AAPL,198.95,199.0,198.9101,199.0,4348,198.9674,78,no_pattern
2025-04-16 13:14:00,4313129723699647232,MSFT,381.8,381.8,381.8,381.8,494,381.8082,17,bullish_engulfing
2025-04-16 13:15:00,1655930232195703956,META,510.34,510.34,510.25,510.26,1391,510.351,59,hammer
2025-04-16 13:15:00,7962573188396216847,AAPL,199.0,199.0,198.9512,198.97,4983,198.9829,106,bearish_engulfing
2025-04-16 13:16:00,3114719373705655002,META,510.25,510.25,510.09,510.1003,9446,510.1599,295,bearish_engulfing
2025-04-16 13:16:00,4625836747435647387,AMZN,177.25,177.3,177.25,177.3,1226,177.1664,71,bullish_harami
2025-04-16 13:16:00,7984493746813378585,AAPL,198.97,199.0,198.95,198.95,7531,198.9807,107,hammer
2025-04-16 13:16:00,3406872319571283168,GOOG,155.39,155.39,155.38,155.38,1044,155.3688,44,no_pattern
2025-04-16 13:17:00,3862188036952070119,META,510.1,510.16,510.1,510.16,3409,510.172,106,bearish_harami
2025-04-16 13:17:00,3197020903729284901,AMZN,177.2,177.2,177.0,177.0,2706,176.967,101,bullish_engulfing
2025-04-16 13:17:00,3727284009147740065,AAPL,198.92,198.99,198.9,198.95,4024,198.9354,107,no_pattern
2025-04-16 13:17:00,3596798403291028741,GOOG,155.24,155.26,155.23,155.26,2237,155.2475,50,inverted_hammer
2025-04-16 13:17:00,6084035413676550461,MSFT,381.8101,381.8101,381.8101,381.8101,1215,381.8674,32,evening_star
2025-04-16 13:18:00,8966173330368483971,META,510.6129,510.6129,510.6129,510.6129,650,510.2947,53,inverted_hammer
2025-04-16 13:18:00,2804208396652844177,AAPL,198.95,199.0,198.95,198.9995,3376,198.9835,85,doji
2025-04-16 13:18:00,3891973002829745466,GOOG,155.3001,155.35,155.3,155.3,2273,155.2911,39,inverted_hammer
2025-04-16 13:18:00,4807747444085828535,MSFT,382.0,382.0,382.0,382.0,633,381.8782,26,no_pattern
2025-04-16 13:19:00,7251322118696840994,META,510.1,537.0914,509.0,509.0,14124,515.6084,527,no_pattern
2025-04-16 13:19:00,8073905712396178539,AMZN,176.79,176.79,176.67,176.67,3344,176.7651,136,dark_cloud_cover
2025-04-16 13:19:00,3439182710200940215,AAPL,198.99,199.0,198.8802,198.95,9667,198.956,177,bullish_harami
2025-04-16 13:19:00,9168441870963975630,MSFT,381.61,381.7,381.6,381.7,1466,381.5458,59,inverted_hammer
2025-04-16 13:20:00,6167834676420372457,META,509.5,509.5,509.4,509.4,999,509.5112,52,inverted_hammer
2025-04-16 13:20:00,3580767808368161098,AMZN,176.8578,176.8578,176.8578,176.8578,1053,176.7904,61,bearish_engulfing
2025-04-16 13:20:00,6245182018896992814,AAPL,198.97,198.97,198.88,198.88,2817,198.9221,95,gravestone_doji
2025-04-16 13:20:00,8124418967794631464,GOOG,155.21,155.21,155.2,155.2,2854,155.222,68,bullish_harami
2025-04-16 13:20:00,4417099313849528212,MSFT,381.968,381.968,381.968,381.968,282,381.6098,26,inverted_hammer
2025-04-16 13:21:00,3697564303464334168,META,509.5001,509.5001,509.5,509.5,1066,509.5461,74,bullish_engulfing
2025-04-16 13:21:00,3007655344649165589,AMZN,176.7,176.71,176.7,176.71,2161,176.714,77,bearish_harami
2025-04-16 13:21:00,851236214616046515,AAPL,198.85,198.9699,198.85,198.96,5782,198.8946,143,hammer
2025-04-16 13:21:00,6689656569066491744,MSFT,381.89,381.89,381.89,381.89,164,381.6838,9,bullish_engulfing
2025-04-16 13:22:00,6601224550360631407,META,510.0,510.0,509.5542,509.5542,1183,509.924,72,doji
2025-04-16 13:22:00,5209292382682598849,AMZN,176.76,176.76,176.71,176.75,3820,176.7505,106,bearish_harami
2025-04-16 13:22:00,1076770285436474029,AAPL,198.9,198.96,198.84,198.84,2281,198.9034,59,no_pattern
2025-04-16 13:22:00,9006640353450794594,GOOG,155.19,155.19,155.19,155.19,527,155.1991,19,bearish_engulfing
2025-04-16 13:23:00,158111799216093744,META,509.95,509.95,509.91,509.91,1358,510.0728,76,doji
2025-04-16 13:23:00,3638124117190881854,AMZN,176.75,176.76,176.7001,176.7001,4713,176.7331,99,bullish_harami
2025-04-16 13:23:00,294863655380204130,AAPL,198.87,198.9,198.75,198.75,4277,198.8031,160,hammer
2025-04-16 13:23:00,4793600375131152341,GOOG,155.18,155.18,155.08,155.08,2824,155.1398,97,bearish_engulfing
2025-04-16 13:24:00,7521941594097778864,META,510.4878,510.4878,510.09,510.09,632,510.1878,63,bullish_harami
2025-04-16 13:24:00,6734281805067170741,AMZN,176.73,176.76,176.71,176.7595,3144,176.7473,71,hammer
2025-04-16 13:24:00,4763543673485654990,AAPL,198.75,198.75,198.5,198.6,12213,198.6066,282,inverted_hammer
2025-04-16 13:24:00,3264865427932145478,GOOG,155.1801,155.19,155.15,155.15,4039,155.1654,46,doji
2025-04-16 13:24:00,854975478816612036,MSFT,381.31,381.31,381.19,381.2,2017,381.2448,55,bullish_engulfing
2025-04-16 13:25:00,2957981868507770514,META,510.49,510.49,510.0,510.0,455,510.3182,44,bearish_harami
2025-04-16 13:25:00,8451613180151578993,AMZN,176.76,176.99,176.76,176.99,6840,176.8275,138,bearish_engulfing
2025-04-16 13:25:00,6835075328090967287,AAPL,198.54,198.54,197.89,198.33,42657,198.1422,833,bullish_engulfing
2025-04-16 13:25:00,8122735895849598067,GOOG,155.1,155.11,155.1,155.11,329,155.1126,16,bearish_harami
2025-04-16 13:25:00,4554789804300360702,MSFT,381.0101,381.3,381.01,381.3,1214,381.185,33,rain_drop
2025-04-16 13:26:00,7963999890775053951,AMZN,177.02,177.2524,176.91,177.2,3497,177.0396,118,inverted_hammer
2025-04-16 13:26:00,4282181589626866225,AAPL,198.33,198.47,198.27,198.36,10289,198.3468,241,bullish_engulfing
2025-04-16 13:26:00,6653330017481058929,GOOG,155.23,155.23,155.23,155.23,191,155.2041,8,star
2025-04-16 13:26:00,309637427237345523,MSFT,381.11,381.11,381.0,381.0,993,381.0373,57,bullish_engulfing
2025-04-16 13:27:00,2967392857949006722,META,508.5,508.9,508.4,508.4,3619,508.9847,202,bearish_engulfing
2025-04-16 13:27:00,6624778194884225770,AMZN,177.19,177.2,176.8118,177.14,5960,177.0598,106,bullish_engulfing
2025-04-16 13:27:00,189084310315875604,AAPL,198.4283,198.48,198.34,198.43,11082,198.406,183,bearish_harami
2025-04-16 13:27:00,8182986454922902826,GOOG,155.185,155.26,155.0,155.1,4933,155.1424,182,bullish_engulfing
2025-04-16 13:27:00,4924162993079731978,MSFT,380.51,381.06,379.58,380.69,8278,380.2676,338,bearish_harami
2025-04-16 13:28:00,4725160348857546507,META,508.5,508.6,508.08,508.08,21994,508.2151,281,doji
2025-04-16 13:28:00,7094724432469518257,AMZN,176.58,176.8,176.05,176.3,16551,176.3619,442,morning_star
2025-04-16 13:28:00,3475577689145929477,AAPL,198.41,198.4555,198.11,198.3,28862,198.2868,260,doji
2025-04-16 13:28:00,8083869163061186844,GOOG,155.0,155.13,154.99,155.08,6994,155.0125,233,evening_star
2025-04-16 13:28:00,2775187034304788192,MSFT,380.24,380.69,380.07,380.07,4889,380.3472,101,bullish_harami
2025-04-16 13:29:00,5871874383313761658,META,508.28,508.28,508.28,508.28,2331,508.3565,103,hammer
2025-04-16 13:29:00,2957431603308471975,AMZN,176.3,176.3,176.16,176.16,2704,176.2274,85,bearish_engulfing
2025-04-16 13:29:00,7166389023978185802,AAPL,198.3399,198.37,198.23,198.2905,17347,198.2815,172,bullish_harami
2025-04-16 13:29:00,5129130425487018475,GOOG,155.05,155.36,155.05,155.36,4062,155.2303,64,bearish_harami
2025-04-16 13:29:00,5315514654445239810,MSFT,380.18,380.34,380.18,380.34,1158,380.2843,39,bullish_engulfing
2025-04-16 13:30:00,6539998926666008808,META,508.51,510.0,507.27,507.92,471233,508.6536,6780,bearish_harami
2025-04-16 13:30:00,5283068851769510977,AMZN,176.29,177.3,176.16,176.79,891753,176.516,9984,bearish_engulfing
2025-04-16 13:30:00,5729705272166034680,AAPL,198.36,200.25,198.3,200.0,1673021,198.8232,14327,hammer
2025-04-16 13:30:00,7635187022391708894,GOOG,155.47,155.97,155.0201,155.51,377716,155.4883,4106,no_pattern
2025-04-16 13:30:00,3661771571100328256,MSFT,380.67,381.61,380.435,380.68,426863,380.668,5836,bullish_harami
2025-04-16 13:31:00,476000071741188350,META,507.92,509.2051,506.7,508.62,93279,507.9729,2042,bullish_engulfing
2025-04-16 13:31:00,5726837491665789209,AMZN,176.76,177.0466,176.52,176.775,171117,176.7703,2761,bullish_engulfing
2025-04-16 13:31:00,4026959712011350966,AAPL,200.0,200.7,199.84,200.19,404158,200.2104,4939,bullish_engulfing
2025-04-16 13:31:00,7368317571443774145,GOOG,155.48,155.67,155.09,155.29,133361,155.3137,1965,doji
2025-04-16 13:31:00,1561093796396414121,MSFT,380.5,380.69,379.7,379.84,112812,380.1495,2631,no_pattern
2025-04-16 13:32:00,5293475914449031707,META,508.62,509.5,508.1,508.9631,104477,508.8255,1832,bullish_harami
2025-04-16 13:32:00,3700654057389350403,AMZN,176.77,177.08,176.6,176.77,166965,176.8309,2713,bearish_harami
2025-04-16 13:32:00,9133356175400755166,AAPL,200.165,200.19,199.71,199.745,354521,199.9577,4305,inverted_hammer
2025-04-16 13:32:00,1644000284744390113,GOOG,155.34,155.75,155.16,155.55,102518,155.5171,1661,bullish_engulfing
2025-04-16 13:32:00,2237560196379136852,MSFT,379.91,381.0,379.84,380.52,98324,380.4534,2066,bearish_engulfing
2025-04-16 13:33:00,6512030695871008556,META,509.23,509.6138,508.36,509.15,98194,509.0805,1799,inverted_hammer
2025-04-16 13:33:00,6466205832803092500,AMZN,176.78,177.0478,176.57,176.8899,137020,176.8373,2245,bearish_engulfing
2025-04-16 13:33:00,3896345800797781319,AAPL,199.745,199.96,199.415,199.845,241461,199.7227,3486,doji
2025-04-16 13:33:00,2391583632889175276,GOOG,155.55,156.13,155.34,155.97,97677,155.7944,1244,doji
2025-04-16 13:33:00,7639983021389030398,MSFT,380.42,381.02,379.98,380.27,81170,380.4641,1720,doji
2025-04-16 13:34:00,3602997256292691935,META,509.43,510.0498,508.9748,509.48,98468,509.4868,1738,bearish_harami
2025-04-16 13:34:00,7498259466701418046,AMZN,176.89,177.0051,176.72,176.86,153514,176.8587,2423,inverted_hammer
2025-04-16 13:34:00,7342678556069343650,AAPL,199.86,199.89,199.24,199.255,283224,199.5417,3856,doji
2025-04-16 13:34:00,7581037610282522333,GOOG,156.04,156.13,155.92,156.08,84343,156.0265,1218,bearish_engulfing
2025-04-16 13:34:00,592905502178090882,MSFT,380.41,380.46,379.88,380.16,64397,380.1595,1542,no_pattern
2025-04-16 13:35:00,2565945702059675874,META,509.41,510.0797,507.85,508.7339,92585,508.8261,2036,hammer
2025-04-16 13:35:00,6750076615698871187,AMZN,176.84,176.93,176.6,176.7,151471,176.7678,2678,bearish_engulfing
2025-04-16 13:35:00,1315007147073893338,AAPL,199.275,199.5,199.13,199.21,274247,199.2715,3942,bullish_engulfing
2025-04-16 13:35:00,6621404012017361247,GOOG,156.02,156.275,155.9441,156.15,57692,156.0778,1017,no_pattern
2025-04-16 13:35:00,5427911880262688797,MSFT,380.095,380.15,379.1,379.745,46343,379.6182,1337,hammer
2025-04-16 13:36:00,6853742218162452427,META,508.435,509.01,507.78,508.54,101699,508.2968,2263,hammer
2025-04-16 13:36:00,9017446080536454498,AMZN,176.75,177.04,176.55,176.94,188113,176.7924,2439,bearish_harami
2025-04-16 13:36:00,2118311550087774265,AAPL,199.17,199.62,199.1203,199.32,201925,199.3524,2922,doji
2025-04-16 13:36:00,8467401914007659232,GOOG,156.16,156.19,155.815,155.875,51815,155.9515,890,no_pattern
2025-04-16 13:36:00,2121296309887106437,MSFT,379.805,380.24,379.7,379.92,60076,379.9753,1377,doji
2025-04-16 13:37:00,4130526352944428874,META,508.57,510.84,508.516,510.84,112285,509.9184,2091,bearish_harami
2025-04-16 13:37:00,5502270501605243503,AMZN,176.94,177.56,176.94,177.55,170380,177.2178,2436,dark_cloud_cover
2025-04-16 13:37:00,4897937923748876927,AAPL,199.32,199.845,199.2801,199.465,193725,199.5951,2918,bearish_engulfing
2025-04-16 13:37:00,4570658998653873221,GOOG,155.89,155.96,155.67,155.92,59277,155.822,1035,bullish_harami
2025-04-16 13:37:00,7763260820024282826,MSFT,379.965,380.41,379.94,380.365,68470,380.1619,1410,no_pattern
2025-04-16 13:38:00,201439399595957352,META,510.6069,511.8,510.44,511.545,86936,511.0258,1842,bearish_harami
2025-04-16 13:38:00,5728336720485746813,AMZN,177.553,177.79,177.44,177.52,146906,177.5733,2392,no_pattern
2025-04-16 13:38:00,67224309364883549,AAPL,199.465,199.58,199.04,199.095,199797,199.2787,3107,dragonfly_doji
